test_day,gain_value,loss_value_scams,total_loss,prio1_det,prio2_det,prio3_det,prio4_det,prio1_undet,prio2_undet,prio3_undet,prio4_undet,prio1_false_positive,prio2_false_positive,prio3_false_positive,prio4_false_positive,prio1_true_neg,prio2_true_neg,prio3_true_neg,prio4_true_neg,bank_A_gain,bank_B_gain,bank_C_gain,bank_D_gain,bank_E_gain,bank_A_loss_scams,bank_B_loss_scams,bank_C_loss_scams,bank_D_loss_scams,bank_E_loss_scams,bank_A_loss_scams_ext,bank_B_loss_scams_ext,bank_C_loss_scams_ext,bank_D_loss_scams_ext,bank_E_loss_scams_ext
373.0,441.85,219.39999999999998,219.39999999999998,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,57.0,4.0,15.0,0.0,348.0,121.0,140.0,9.0,0.0,441.85,0.0,0.0,0.0,0.0,134.65,28.2,0.0,56.55,0.0,134.65,28.2,0.0,56.55
374.0,775.1999999999999,226.20000000000002,226.20000000000002,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,55.0,5.0,12.0,1.0,390.0,152.0,152.0,14.0,59.6,30.05,0.0,0.0,685.55,0.0,172.55,0.0,0.0,53.65,0.0,172.55,0.0,0.0,53.65
375.0,2010.1499999999999,69.9,69.9,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,54.0,9.0,15.0,2.0,321.0,128.0,145.0,13.0,1283.85,77.65,0.0,648.65,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,69.9
376.0,362.90000000000003,375.3,375.3,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,40.0,3.0,14.0,3.0,345.0,130.0,166.0,16.0,0.0,362.90000000000003,0.0,0.0,0.0,22.55,120.3,0.0,0.0,232.45,22.55,120.3,0.0,0.0,232.45
377.0,1819.85,24.6,24.6,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,55.0,5.0,15.0,3.0,331.0,103.0,162.0,10.0,0.0,1819.85,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0
378.0,1648.0,387.0,387.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,61.0,9.0,16.0,2.0,338.0,155.0,151.0,9.0,0.0,24.45,34.55,1552.1,36.9,0.0,47.45,0.0,176.15,163.4,0.0,47.45,0.0,176.15,163.4
379.0,648.65,340.9,340.9,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,57.0,6.0,15.0,0.0,351.0,125.0,168.0,13.0,0.0,648.65,0.0,0.0,0.0,0.0,66.5,274.4,0.0,0.0,0.0,66.5,274.4,0.0,0.0
380.0,95.5,657.65,657.65,4.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,49.0,3.0,20.0,1.0,308.0,122.0,157.0,12.0,0.0,54.25,11.2,0.0,30.05,0.0,421.2,58.05,127.25,51.15,0.0,421.2,58.05,127.25,51.15
381.0,7876.45,507.3,507.3,2.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,53.0,13.0,16.0,2.0,360.0,139.0,170.0,10.0,0.0,0.0,3792.65,1195.0,2888.8,239.5,76.85,0.0,58.5,132.45,239.5,76.85,0.0,58.5,132.45
382.0,1328.1999999999998,376.0,376.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,51.0,2.0,12.0,3.0,344.0,134.0,157.0,7.0,0.0,44.35,0.0,1283.85,0.0,127.1,0.0,101.7,147.2,0.0,127.1,0.0,101.7,147.2,0.0
383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6.0,20.0,1.0,366.0,160.0,142.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,70.8,52.15,52.15,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,2.0,16.0,1.0,347.0,145.0,158.0,12.0,0.0,39.25,0.0,0.0,31.55,0.0,50.5,0.0,0.0,1.65,0.0,50.5,0.0,0.0,1.65
385.0,1931.35,667.7,667.7,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,57.0,9.0,21.0,1.0,337.0,146.0,168.0,9.0,0.0,1880.7,0.0,0.0,50.65,395.3,0.0,272.4,0.0,0.0,395.3,0.0,272.4,0.0,0.0
386.0,1155.4,196.29999999999998,196.29999999999998,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,62.0,1.0,18.0,1.0,314.0,119.0,153.0,13.0,0.0,0.0,899.85,0.0,255.55,4.35,191.95,0.0,0.0,0.0,4.35,191.95,0.0,0.0,0.0
387.0,837.2499999999999,550.3000000000001,550.3000000000001,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,40.0,10.0,22.0,1.0,365.0,128.0,156.0,8.0,0.0,0.0,31.55,43.65,762.05,0.0,163.75,32.35,188.1,166.1,0.0,163.75,32.35,188.1,166.1
388.0,532.2,240.45000000000002,240.45000000000002,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,60.0,2.0,9.0,1.0,359.0,129.0,140.0,7.0,502.75,0.0,0.0,0.0,29.45,0.0,0.0,40.15,200.3,0.0,0.0,0.0,40.15,200.3,0.0
389.0,0.0,226.85,226.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,6.0,15.0,3.0,303.0,132.0,141.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,226.85,0.0,0.0,0.0,0.0,226.85,0.0,0.0,0.0
390.0,115.45,270.0,270.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,59.0,0.0,13.0,2.0,303.0,131.0,156.0,9.0,47.0,0.0,0.0,35.45,33.0,32.25,0.0,0.0,0.0,237.75,32.25,0.0,0.0,0.0,237.75
391.0,1600.0,522.95,522.95,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,73.0,3.0,16.0,3.0,337.0,155.0,188.0,13.0,0.0,1600.0,0.0,0.0,0.0,229.9,91.55,0.0,198.55,2.95,229.9,91.55,0.0,198.55,2.95
392.0,279.15000000000003,542.35,542.35,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,53.0,3.0,15.0,2.0,340.0,131.0,160.0,12.0,30.05,201.4,0.0,47.7,0.0,242.6,243.8,0.0,0.0,55.95,242.6,243.8,0.0,0.0,55.95
393.0,1101.3,763.9,763.9,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,53.0,4.0,16.0,1.0,357.0,131.0,125.0,13.0,0.0,0.0,0.0,0.0,1101.3,0.0,344.0,240.65,0.0,179.25,0.0,344.0,240.65,0.0,179.25
394.0,31.45,116.2,116.2,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,6.0,24.0,0.0,326.0,127.0,156.0,8.0,0.0,0.0,31.45,0.0,0.0,76.05,40.15,0.0,0.0,0.0,76.05,40.15,0.0,0.0,0.0
395.0,0.0,427.4,427.4,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,63.0,5.0,13.0,1.0,333.0,133.0,152.0,9.0,0.0,0.0,0.0,0.0,0.0,115.05,232.14999999999998,23.15,0.0,57.05,115.05,232.14999999999998,23.15,0.0,57.05
396.0,1850.6999999999998,210.65,210.65,6.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,57.0,4.0,19.0,1.0,334.0,143.0,153.0,13.0,1702.45,0.0,31.25,43.55,73.45,0.0,0.0,0.0,41.65,169.0,0.0,0.0,0.0,41.65,169.0
397.0,2661.9,520.4,520.4,5.0,0.0,3.0,0.0,8.0,2.0,0.0,0.0,62.0,10.0,16.0,3.0,675.0,260.0,651.0,7.0,574.5,1008.0,43.0,31.75,1004.65,115.8,162.6,157.60000000000002,70.85,13.55,115.8,162.6,157.60000000000002,70.85,13.55
398.0,2113.3999999999996,199.05,199.05,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,88.0,7.0,16.0,2.0,684.0,273.0,177.0,8.0,1217.0,849.35,0.0,47.05,0.0,0.0,49.2,50.5,4.2,95.15,0.0,49.2,50.5,4.2,95.15
399.0,2442.6000000000004,75.35000000000001,75.35000000000001,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,84.0,14.0,12.0,0.0,653.0,283.0,153.0,12.0,0.0,981.0500000000001,0.0,1275.35,186.2,7.0,0.0,0.0,0.0,68.35000000000001,7.0,0.0,0.0,0.0,68.35000000000001
400.0,28.5,289.15,289.15,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,84.0,8.0,18.0,3.0,537.0,193.0,149.0,14.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,236.04999999999998,0.0,53.1,0.0,0.0,236.04999999999998,0.0,53.1
401.0,2189.0,206.35000000000002,206.35000000000002,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,72.0,5.0,11.0,0.0,354.0,130.0,177.0,11.0,1119.65,1041.7,0.0,0.0,27.65,0.0,156.65,0.0,49.7,0.0,0.0,156.65,0.0,49.7,0.0
402.0,1106.8999999999999,189.20000000000002,189.20000000000002,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,63.0,2.0,10.0,2.0,366.0,148.0,168.0,12.0,413.95,0.0,44.3,0.0,648.65,0.0,125.05,31.55,32.6,0.0,0.0,125.05,31.55,32.6,0.0
403.0,1547.0,278.55,278.55,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,70.0,7.0,17.0,1.0,371.0,137.0,128.0,13.0,0.0,1547.0,0.0,0.0,0.0,0.0,0.0,31.05,0.0,247.5,0.0,0.0,31.05,0.0,247.5
404.0,4203.549999999999,301.8,301.8,2.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,54.0,3.0,15.0,2.0,354.0,129.0,132.0,16.0,0.0,34.25,45.9,2800.0,1323.4,25.4,207.35,40.849999999999994,0.0,28.2,25.4,207.35,40.849999999999994,0.0,28.2
405.0,1997.0,429.59999999999997,429.59999999999997,3.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,51.0,6.0,10.0,0.0,358.0,132.0,150.0,7.0,0.0,942.85,0.0,34.55,1019.6,18.75,0.0,0.0,125.05,285.8,18.75,0.0,0.0,125.05,285.8
406.0,7547.0,28.2,28.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.0,4.0,11.0,0.0,363.0,121.0,158.0,11.0,7500.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,28.2
407.0,142.35,864.55,864.55,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,67.0,3.0,17.0,2.0,349.0,145.0,170.0,16.0,0.0,142.35,0.0,0.0,0.0,472.15,115.6,276.8,0.0,0.0,472.15,115.6,276.8,0.0,0.0
408.0,0.0,299.3,299.3,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,70.0,3.0,17.0,2.0,377.0,148.0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,264.35,3.05,0.0,0.0,31.9,264.35,3.05,0.0
409.0,619.95,77.95,77.95,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,65.0,3.0,20.0,1.0,313.0,144.0,136.0,8.0,0.0,0.0,0.0,619.95,0.0,0.0,0.0,49.75,0.0,28.2,0.0,0.0,49.75,0.0,28.2
410.0,0.0,266.5,266.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,56.0,7.0,19.0,1.0,348.0,150.0,186.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,0.0,246.35,0.0,0.0,20.15,0.0,246.35,0.0
411.0,20.4,1557.7,1557.7,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,63.0,7.0,19.0,1.0,331.0,159.0,161.0,11.0,0.0,0.0,0.0,20.4,0.0,428.9,851.6500000000001,0.0,229.15,48.0,428.9,851.6500000000001,0.0,229.15,48.0
412.0,509.65,31.15,31.15,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.0,6.0,19.0,3.0,365.0,140.0,179.0,7.0,0.0,420.25,0.0,0.0,89.4,0.0,0.0,0.0,0.0,31.15,0.0,0.0,0.0,0.0,31.15
413.0,1576.2,93.65,93.65,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,63.0,4.0,14.0,0.0,389.0,167.0,172.0,6.0,0.0,42.3,1533.9,0.0,0.0,31.5,0.0,62.15,0.0,0.0,31.5,0.0,62.15,0.0,0.0
414.0,40.2,192.2,192.2,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,58.0,7.0,17.0,1.0,331.0,140.0,165.0,17.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.2,0.0,0.0,0.0,0.0,192.2
415.0,498.65,131.0,131.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,43.0,4.0,22.0,2.0,364.0,159.0,157.0,12.0,0.0,0.0,115.25,0.0,383.4,47.45,57.35,26.2,0.0,0.0,47.45,57.35,26.2,0.0,0.0
416.0,0.0,341.75,341.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,54.0,6.0,16.0,3.0,324.0,128.0,165.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,172.55,35.8,0.0,133.4,0.0,172.55,35.8,0.0,133.4
417.0,42.3,395.9,395.9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60.0,2.0,21.0,2.0,364.0,120.0,158.0,12.0,0.0,0.0,0.0,42.3,0.0,146.0,249.9,0.0,0.0,0.0,146.0,249.9,0.0,0.0,0.0
418.0,33.15,128.95,128.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,5.0,21.0,3.0,353.0,155.0,178.0,9.0,0.0,0.0,0.0,0.0,33.15,0.0,0.0,128.95,0.0,0.0,0.0,0.0,128.95,0.0,0.0
419.0,1313.15,96.15,96.15,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,51.0,6.0,9.0,0.0,338.0,149.0,148.0,8.0,47.4,1041.7,0.0,0.0,224.05,0.0,53.65,0.0,0.0,42.5,0.0,53.65,0.0,0.0,42.5
420.0,136.89999999999998,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,11.0,12.0,1.0,339.0,120.0,160.0,11.0,0.0,0.0,0.0,136.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,249.10000000000002,284.75,284.75,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,57.0,3.0,6.0,4.0,350.0,124.0,164.0,7.0,0.0,209.85,0.0,0.0,39.25,220.65,0.0,6.8,0.0,57.3,220.65,0.0,6.8,0.0,57.3
422.0,3305.1499999999996,151.3,151.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,53.0,7.0,11.0,3.0,358.0,146.0,164.0,12.0,495.45,2809.7,0.0,0.0,0.0,0.0,151.3,0.0,0.0,0.0,0.0,151.3,0.0,0.0,0.0
423.0,31.55,134.45,134.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,4.0,11.0,1.0,364.0,124.0,160.0,6.0,0.0,0.0,31.55,0.0,0.0,0.0,40.25,0.0,0.0,94.2,0.0,40.25,0.0,0.0,94.2
424.0,1305.7,406.9,406.9,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,72.0,4.0,14.0,1.0,362.0,156.0,145.0,7.0,0.0,41.0,0.0,0.0,1264.7,0.0,202.0,0.0,0.0,204.9,0.0,202.0,0.0,0.0,204.9
425.0,1971.6000000000001,136.1,136.1,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,61.0,9.0,12.0,1.0,357.0,138.0,153.0,12.0,0.0,1169.4,802.2,0.0,0.0,136.1,0.0,0.0,0.0,0.0,136.1,0.0,0.0,0.0,0.0
426.0,4631.0,236.04999999999998,236.04999999999998,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,57.0,8.0,15.0,4.0,378.0,121.0,157.0,10.0,42.55,88.44999999999999,4500.0,0.0,0.0,0.0,0.0,146.45,89.6,0.0,0.0,0.0,146.45,89.6,0.0
427.0,1418.6,213.8,213.8,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,76.0,8.0,12.0,3.0,659.0,257.0,623.0,10.0,45.1,47.4,1285.95,0.0,40.15,0.0,36.6,177.2,0.0,0.0,0.0,36.6,177.2,0.0,0.0
428.0,90.0,230.79999999999998,230.79999999999998,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,79.0,10.0,8.0,2.0,688.0,247.0,150.0,14.0,0.0,0.0,0.0,90.0,0.0,0.0,56.55,121.35,0.0,52.9,0.0,56.55,121.35,0.0,52.9
429.0,2043.0499999999997,481.85,481.85,5.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,69.0,8.0,17.0,3.0,706.0,268.0,155.0,10.0,648.65,34.8,0.0,123.6,1236.0,0.0,0.0,79.55,188.65,213.65,0.0,0.0,79.55,188.65,213.65
430.0,931.4,614.5,614.5,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,63.0,4.0,10.0,3.0,507.0,192.0,161.0,10.0,0.0,31.55,0.0,899.85,0.0,0.0,349.55,0.0,264.95,0.0,0.0,349.55,0.0,264.95,0.0
431.0,853.4,122.05000000000001,122.05000000000001,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,66.0,4.0,15.0,3.0,313.0,136.0,162.0,8.0,0.0,696.05,0.0,0.0,157.35,0.0,0.0,0.0,33.2,88.85,0.0,0.0,0.0,33.2,88.85
432.0,42.3,266.65,266.65,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,47.0,5.0,18.0,2.0,312.0,143.0,143.0,13.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,201.0,17.2,48.45,0.0,0.0,201.0,17.2,48.45
433.0,13778.55,29.9,29.9,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,51.0,5.0,17.0,1.0,346.0,143.0,152.0,12.0,4577.65,0.0,8398.7,0.0,802.2,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,29.9,0.0
434.0,413.1,139.65,139.65,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,55.0,7.0,27.0,2.0,395.0,117.0,164.0,12.0,33.0,34.55,27.25,0.0,318.3,0.0,139.65,0.0,0.0,0.0,0.0,139.65,0.0,0.0,0.0
435.0,692.7,511.74999999999994,511.74999999999994,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,62.0,6.0,15.0,0.0,354.0,149.0,168.0,5.0,0.0,649.7,0.0,0.0,43.0,176.2,0.0,159.2,146.45,29.9,176.2,0.0,159.2,146.45,29.9
436.0,0.0,300.3,300.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,48.0,5.0,23.0,1.0,315.0,120.0,152.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,261.4,0.0,0.0,0.0,38.9,261.4
437.0,652.3499999999999,94.8,94.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.0,7.0,9.0,1.0,330.0,116.0,156.0,7.0,0.0,0.0,44.3,0.0,608.05,94.8,0.0,0.0,0.0,0.0,94.8,0.0,0.0,0.0,0.0
438.0,1128.8500000000001,489.9,489.9,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,70.0,5.0,19.0,1.0,328.0,130.0,165.0,10.0,50.95,0.0,1077.9,0.0,0.0,219.3,82.65,0.0,187.95,0.0,219.3,82.65,0.0,187.95,0.0
439.0,1105.8999999999999,411.0,411.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,71.0,4.0,18.0,0.0,371.0,156.0,174.0,17.0,0.0,47.0,0.0,37.3,1021.6,55.2,255.4,0.0,69.25,31.15,55.2,255.4,0.0,69.25,31.15
440.0,7599.749999999999,558.85,558.85,4.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,54.0,2.0,13.0,0.0,303.0,123.0,139.0,21.0,4500.0,2267.45,28.5,0.0,803.8,81.75,0.0,8.15,153.65,315.3,81.75,0.0,8.15,153.65,315.3
441.0,33.3,128.95,128.95,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,4.0,17.0,3.0,330.0,141.0,162.0,12.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,128.95,0.0,0.0,0.0,0.0,128.95,0.0
442.0,0.0,84.3,84.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,4.0,17.0,1.0,340.0,141.0,128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,0.0,0.0,27.05,0.0,57.25,0.0,0.0,27.05
443.0,2004.85,605.5999999999999,605.5999999999999,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,46.0,5.0,16.0,3.0,347.0,152.0,163.0,5.0,942.85,0.0,0.0,89.55,972.45,0.0,427.75,177.85,0.0,0.0,0.0,427.75,177.85,0.0,0.0
444.0,0.0,473.85,473.85,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,62.0,4.0,16.0,3.0,320.0,120.0,165.0,10.0,0.0,0.0,0.0,0.0,0.0,44.05,0.0,0.0,0.0,429.8,44.05,0.0,0.0,0.0,429.8
445.0,4971.3,506.15000000000003,506.15000000000003,2.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,48.0,5.0,18.0,3.0,311.0,120.0,148.0,16.0,205.45,4500.0,234.4,0.0,31.45,0.0,342.25,163.9,0.0,0.0,0.0,342.25,163.9,0.0,0.0
446.0,1041.7,418.15000000000003,418.15000000000003,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,65.0,3.0,13.0,0.0,314.0,127.0,140.0,12.0,1041.7,0.0,0.0,0.0,0.0,68.2,138.45,198.5,13.0,0.0,68.2,138.45,198.5,13.0,0.0
447.0,0.0,192.29999999999998,192.29999999999998,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,63.0,6.0,14.0,0.0,378.0,141.0,161.0,11.0,0.0,0.0,0.0,0.0,0.0,163.39999999999998,0.0,0.0,28.9,0.0,163.39999999999998,0.0,0.0,28.9,0.0
448.0,41.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,12.0,0.0,356.0,149.0,157.0,16.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449.0,223.75,513.45,513.45,4.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,56.0,4.0,10.0,0.0,320.0,136.0,179.0,10.0,88.05,41.95,93.75,0.0,0.0,125.05,37.8,219.3,0.0,131.3,125.05,37.8,219.3,0.0,131.3
450.0,44.35,274.75,274.75,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,51.0,3.0,17.0,2.0,333.0,137.0,171.0,13.0,0.0,0.0,0.0,0.0,44.35,0.0,204.85,69.9,0.0,0.0,0.0,204.85,69.9,0.0,0.0
451.0,232.4,428.75,428.75,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,57.0,4.0,13.0,1.0,393.0,127.0,146.0,10.0,145.1,29.9,0.0,0.0,57.4,226.85,0.0,0.0,155.7,46.2,226.85,0.0,0.0,155.7,46.2
452.0,859.25,237.14999999999998,237.14999999999998,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,66.0,4.0,14.0,2.0,330.0,142.0,153.0,14.0,29.6,794.85,0.0,0.0,34.8,208.95,28.2,0.0,0.0,0.0,208.95,28.2,0.0,0.0,0.0
453.0,41.55,330.7,330.7,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,52.0,3.0,15.0,2.0,342.0,136.0,139.0,13.0,0.0,0.0,0.0,0.0,41.55,36.25,118.3,0.0,0.0,176.15,36.25,118.3,0.0,0.0,176.15
454.0,188.90000000000003,684.75,684.75,4.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,63.0,2.0,12.0,1.0,329.0,130.0,157.0,7.0,0.0,44.3,0.0,116.95,27.65,106.4,344.75,20.15,120.7,92.75,106.4,344.75,20.15,120.7,92.75
455.0,37.1,624.5999999999999,624.5999999999999,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,50.0,11.0,10.0,3.0,348.0,136.0,136.0,9.0,0.0,0.0,0.0,37.1,0.0,412.6,0.0,0.0,35.8,176.2,412.6,0.0,0.0,35.8,176.2
456.0,754.9,568.75,568.75,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,55.0,3.0,9.0,2.0,369.0,136.0,164.0,19.0,0.0,754.9,0.0,0.0,0.0,43.15,180.35,178.95,0.0,166.29999999999998,43.15,180.35,178.95,0.0,166.29999999999998
457.0,96.6,220.25,220.25,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,8.0,14.0,1.0,336.0,139.0,145.0,7.0,30.9,0.0,0.0,0.0,65.7,0.0,184.85,0.0,0.0,35.4,0.0,184.85,0.0,0.0,35.4
