test_day,gain_value,loss_value_scams,total_loss,prio1_det,prio2_det,prio3_det,prio4_det,prio1_undet,prio2_undet,prio3_undet,prio4_undet,prio1_false_positive,prio2_false_positive,prio3_false_positive,prio4_false_positive,prio1_true_neg,prio2_true_neg,prio3_true_neg,prio4_true_neg,bank_A_gain,bank_B_gain,bank_C_gain,bank_D_gain,bank_E_gain,bank_A_loss_scams,bank_B_loss_scams,bank_C_loss_scams,bank_D_loss_scams,bank_E_loss_scams,bank_A_loss_scams_ext,bank_B_loss_scams_ext,bank_C_loss_scams_ext,bank_D_loss_scams_ext,bank_E_loss_scams_ext
120.0,1971.6000000000001,136.1,136.1,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,61.0,9.0,12.0,1.0,357.0,138.0,153.0,12.0,0.0,1169.4,802.2,0.0,0.0,136.1,0.0,0.0,0.0,0.0,136.1,0.0,0.0,0.0,0.0
121.0,4631.0,236.04999999999998,236.04999999999998,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,57.0,8.0,15.0,4.0,378.0,121.0,157.0,10.0,42.55,88.44999999999999,4500.0,0.0,0.0,0.0,0.0,146.45,89.6,0.0,0.0,0.0,146.45,89.6,0.0
122.0,1418.6,213.8,213.8,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,54.0,8.0,12.0,3.0,681.0,257.0,623.0,10.0,45.1,47.4,1285.95,0.0,40.15,0.0,36.6,177.2,0.0,0.0,0.0,36.6,177.2,0.0,0.0
123.0,90.0,230.79999999999998,230.79999999999998,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,73.0,8.0,8.0,2.0,694.0,249.0,150.0,14.0,0.0,0.0,0.0,90.0,0.0,0.0,56.55,121.35,0.0,52.9,0.0,56.55,121.35,0.0,52.9
